episode_id,state_id,stop_payoff,continue_bonus,relative_incentive,common_incentive,history_hash,context_hash,persistence_logit,layer_00_projection,layer_01_projection,layer_02_projection,layer_03_projection,layer_04_projection,layer_05_projection,layer_06_projection,layer_07_projection,layer_08_projection,layer_09_projection,layer_10_projection,layer_11_projection,layer_12_projection,layer_13_projection,layer_14_projection,layer_15_projection,layer_16_projection,layer_17_projection,layer_18_projection,layer_19_projection,layer_20_projection,layer_21_projection,layer_22_projection,layer_23_projection,layer_24_projection,layer_25_projection,layer_26_projection,layer_27_projection,layer_28_projection,layer_29_projection,layer_30_projection,layer_31_projection
seed-52031-pa-0.20-pb-0.35,seed-52031-pa-0.20-pb-0.35:1,20,0,-20,20,b22c2bcc0ec37fe4e3ee1331509ca97ce0b02259ea87cca35eb820848c0e6d6f,923a062afe3901a3d9c7e56a6fdf79567a356689cc6284fb968705e24553c074,-1.998071988957026,2.4642696380615234,11.259364128112793,10.68339729309082,8.8119478225708,13.409736633300781,6.4773969650268555,7.291804313659668,6.747236251831055,3.8541970252990723,8.089811325073242,6.641191482543945,5.436657428741455,6.3440632820129395,4.971142768859863,3.527012825012207,3.1856608390808105,0.987328052520752,3.5700881481170654,1.0429725646972656,2.1863162517547607,1.4488563537597656,1.5750045776367188,1.6216070652008057,0.3882484436035156,0.12104129791259766,-0.09132957458496094,0.15609264373779297,0.1632251739501953,-0.9168391227722168,-1.0912261009216309,-1.004629135131836,-1.368208408355713
seed-52031-pa-0.20-pb-0.35,seed-52031-pa-0.20-pb-0.35:1,20,10,-10,30,b22c2bcc0ec37fe4e3ee1331509ca97ce0b02259ea87cca35eb820848c0e6d6f,cd1a0dbbf5684ef0c4bfa7a3876534b11b4dcec3aea20a283600acad87705d61,-1.3995873483983523,2.6708736419677734,11.491937637329102,10.39399528503418,8.761188507080078,13.619951248168945,6.930440902709961,7.336776256561279,7.035559177398682,4.432991027832031,8.564014434814453,7.080955505371094,6.045934677124023,6.5467400550842285,4.954113960266113,3.8588249683380127,3.7533559799194336,1.7931835651397705,3.807079315185547,0.9118108749389648,1.8662679195404053,1.2364501953125,1.226203441619873,1.3468058109283447,0.3091411590576172,0.14087486267089844,-0.09699058532714844,0.08875322341918945,-0.023989200592041016,-1.0911235809326172,-1.3350911140441895,-1.1145505905151367,-1.3640131950378418
seed-52032-pa-0.50-pb-0.35,seed-52032-pa-0.50-pb-0.35:0,-10,-10,0,-20,0f6fcd82bab39c507584ca1b352dd915346dc38df4e17341102b65a80621f2f3,a938fa94f4f87b054f4e28f902058f52671c3cc7d37b7e1061c40a8696ff76bb,1.201413277982752,2.8120694160461426,9.733583450317383,9.527779579162598,11.155760765075684,13.454655647277832,4.59033727645874,3.1050915718078613,4.72570276260376,1.9234259128570557,4.817852020263672,5.877878665924072,5.584688186645508,5.550386428833008,3.6156864166259766,3.6210899353027344,2.757298231124878,2.151418685913086,3.427917718887329,3.4063029289245605,1.8464076519012451,1.4605438709259033,1.4936633110046387,1.5159516334533691,0.5442719459533691,1.041370153427124,0.5747549533843994,0.8662793636322021,0.009926795959472656,0.2764863967895508,0.1927018165588379,0.5684394836425781,0.6169228553771973
seed-52032-pa-0.50-pb-0.35,seed-52032-pa-0.50-pb-0.35:0,-10,0,10,-10,0f6fcd82bab39c507584ca1b352dd915346dc38df4e17341102b65a80621f2f3,ec15d5b74eb5aa298a58c18d27a798f4a9a015c92619ea867d217605bfa3e224,1.6426750576056008,3.972755193710327,11.077717781066895,10.206134796142578,11.456727981567383,13.584366798400879,4.686773300170898,3.6170787811279297,4.549617767333984,2.39760684967041,5.098428726196289,5.938011169433594,5.282433032989502,5.305418968200684,3.1697936058044434,3.6243040561676025,2.4401421546936035,2.573328971862793,3.7027735710144043,3.780226707458496,2.4063732624053955,2.3496899604797363,2.50649356842041,2.663750648498535,1.9698460102081299,2.3620505332946777,1.7835667133331299,2.1562600135803223,1.0671846866607666,0.8804655075073242,0.8566360473632812,1.1954066753387451,1.2700388431549072
seed-52032-pa-0.50-pb-0.35,seed-52032-pa-0.50-pb-0.35:0,-10,10,20,0,0f6fcd82bab39c507584ca1b352dd915346dc38df4e17341102b65a80621f2f3,c13668365292bdbb1638f6a5ab4547be8a1a3dfb52ce5fc909e53fc3d7379634,2.642675057605601,3.654364585876465,11.303481101989746,9.923051834106445,10.438695907592773,13.100826263427734,4.496195316314697,3.3894734382629395,4.6185150146484375,2.54461407661438,4.936367034912109,5.7452497482299805,5.604099750518799,5.429988384246826,3.569765329360962,3.748474597930908,3.0322439670562744,2.6344919204711914,3.871950149536133,4.0837483406066895,3.865011692047119,3.6078743934631348,3.516242504119873,3.589857339859009,2.960981845855713,3.4786808490753174,2.846266746520996,3.367357015609741,2.3133137226104736,1.9669122695922852,1.827958345413208,2.1539859771728516,2.2155251502990723
seed-52032-pa-0.50-pb-0.35,seed-52032-pa-0.50-pb-0.35:0,0,-10,-10,-10,0f6fcd82bab39c507584ca1b352dd915346dc38df4e17341102b65a80621f2f3,e29da83b0c613c17c42022e245f048dbb01c07d8b90290909ab5bcd961b926ee,0.9754126516016477,3.9462826251983643,11.108774185180664,10.455978393554688,11.05495834350586,13.565329551696777,5.1811418533325195,3.1579442024230957,4.657959461212158,2.2452123165130615,5.043260097503662,6.072350025177002,5.911828994750977,5.332926273345947,3.330904960632324,3.7927379608154297,2.4307336807250977,2.0860116481781006,2.940242290496826,3.065059185028076,1.6765062808990479,1.3899126052856445,1.403456449508667,1.4981584548950195,0.7142441272735596,1.1638107299804688,0.5946187973022461,0.9368014335632324,0.18223953247070312,0.18677330017089844,0.08444738388061523,0.4675788879394531,0.493316650390625
seed-52032-pa-0.50-pb-0.35,seed-52032-pa-0.50-pb-0.35:0,0,0,0,0,0f6fcd82bab39c507584ca1b352dd915346dc38df4e17341102b65a80621f2f3,3b6099b60586ccf97ea4656d66d972a1f7590148d97f71eae53d67ffbdd0222c,1.8628222787715707,4.489335060119629,11.988840103149414,10.305238723754883,10.92315673828125,13.242453575134277,5.032700061798096,4.195282936096191,4.7687201499938965,2.3680028915405273,4.361135005950928,5.9130096435546875,6.073379993438721,5.018526554107666,2.8708362579345703,3.877812385559082,2.3424997329711914,3.1341381072998047,3.626103639602661,4.181886196136475,2.3186697959899902,2.4079833030700684,2.390575885772705,2.4811692237854004,1.9366035461425781,1.9478106498718262,1.6141993999481201,1.7692489624023438,1.1475012302398682,1.246164321899414,1.2090349197387695,1.436603307723999,1.503415584564209
seed-52032-pa-0.50-pb-0.35,seed-52032-pa-0.50-pb-0.35:0,0,10,10,10,0f6fcd82bab39c507584ca1b352dd915346dc38df4e17341102b65a80621f2f3,53788a81216e6bb745f1e963708b42540a615d2f6d80cd75515fcb959ac967e3,2.876928011042974,4.460793972015381,11.845455169677734,10.418298721313477,10.750850677490234,13.347002029418945,4.818278789520264,3.447122573852539,4.719454288482666,2.5977869033813477,4.884345054626465,6.068212032318115,6.000759124755859,5.243513107299805,3.5479836463928223,3.9749844074249268,2.975712776184082,2.882103443145752,4.146815776824951,4.357955455780029,4.315097808837891,4.094135284423828,3.8005752563476562,3.824272632598877,3.279573440551758,3.6806106567382812,2.9932703971862793,3.504288673400879,2.7370948791503906,2.445132255554199,2.282930850982666,2.478593111038208,2.551393508911133
seed-52032-pa-0.50-pb-0.35,seed-52032-pa-0.50-pb-0.35:0,10,-10,-20,0,0f6fcd82bab39c507584ca1b352dd915346dc38df4e17341102b65a80621f2f3,9e7e59e4cf047a05090c2182ea47b41c12b1272ece60186b8857436b88f099c4,0.12692908134537362,3.945113182067871,10.903559684753418,9.847854614257812,10.896883010864258,13.927610397338867,5.093036651611328,3.1543240547180176,4.642037391662598,2.3075783252716064,5.153085708618164,6.242449760437012,5.880265235900879,5.634834289550781,3.3815510272979736,3.437128782272339,1.994807481765747,1.0370423793792725,2.4041388034820557,2.709024429321289,1.8089172840118408,1.0799083709716797,1.3100440502166748,1.2451486587524414,-0.10653257369995117,0.6473159790039062,0.2736525535583496,0.6068403720855713,-0.7019138336181641,-0.8518457412719727,-0.9671344757080078,-0.44838714599609375,-0.3564028739929199
seed-52032-pa-0.50-pb-0.35,seed-52032-pa-0.50-pb-0.35:0,10,0,-10,10,0f6fcd82bab39c507584ca1b352dd915346dc38df4e17341102b65a80621f2f3,b53f99c8fe8bdc71047df7430ef41c2c68b5f07db2caf91b5772a098d7c0a1cf,0.30474463538566,4.726532459259033,12.356904983520508,10.951240539550781,11.246622085571289,13.918938636779785,4.7835693359375,3.8289921283721924,5.183363914489746,2.6577301025390625,4.9073405265808105,6.165035247802734,5.904912948608398,5.2256855964660645,2.953052520751953,3.327894926071167,1.8904409408569336,1.4908692836761475,2.9205753803253174,3.1345815658569336,2.116584300994873,1.5394034385681152,1.8369531631469727,1.8026342391967773,0.3674650192260742,1.1163020133972168,0.6169960498809814,0.9444985389709473,-0.6536331176757812,-0.6755361557006836,-0.7244415283203125,-0.21019268035888672,-0.12943649291992188
seed-52032-pa-0.50-pb-0.35,seed-52032-pa-0.50-pb-0.35:0,10,10,0,20,0f6fcd82bab39c507584ca1b352dd915346dc38df4e17341102b65a80621f2f3,cec2f5e34f8c32f8eac1d3f77606220a1a381babf7cff607f5e97e0934c5d707,1.3926750576056008,4.8139848709106445,12.074861526489258,10.470710754394531,11.15768814086914,13.962443351745605,5.306201934814453,3.7522873878479004,4.818731784820557,2.7182130813598633,5.049491882324219,6.518704414367676,6.210995674133301,5.521745681762695,3.240370988845825,3.663539171218872,2.7295126914978027,2.304569959640503,3.438481330871582,3.8966634273529053,3.2338171005249023,2.6419899463653564,2.553110361099243,2.4299721717834473,1.4652233123779297,2.142015218734741,1.5363833904266357,1.946911334991455,0.6564650535583496,0.8104965686798096,0.6268768310546875,0.9579849243164062,1.007462978363037
seed-52032-pa-0.50-pb-0.35,seed-52032-pa-0.50-pb-0.35:0,20,-10,-30,10,0f6fcd82bab39c507584ca1b352dd915346dc38df4e17341102b65a80621f2f3,aba6bdc3da80aafc3400a2737b59d3d07fc5ab72f164dd544ebb5817b3134a05,-0.3730709186546264,4.077041149139404,10.822029113769531,10.300620079040527,10.801580429077148,13.67396068572998,5.057941436767578,2.950191020965576,4.705682277679443,2.517272472381592,5.389280796051025,6.126292705535889,5.926348686218262,5.614402770996094,3.490898609161377,3.330965042114258,1.943746566772461,0.7746658325195312,2.249992847442627,2.5665364265441895,1.7674291133880615,0.917262077331543,1.1834633350372314,1.1976921558380127,-0.326413631439209,0.5085463523864746,0.27794599533081055,0.692380428314209,-0.7585225105285645,-1.2548370361328125,-1.3738303184509277,-0.9369463920593262,-0.7935318946838379
seed-52032-pa-0.50-pb-0.35,seed-52032-pa-0.50-pb-0.35:0,20,0,-20,20,0f6fcd82bab39c507584ca1b352dd915346dc38df4e17341102b65a80621f2f3,cc9e713189d3ee018ee070b8c5cec54036fc1bca412aac5ea80b948be12e21dd,0.16022415043808635,4.597856521606445,12.024087905883789,10.725130081176758,11.207426071166992,13.521326065063477,5.214484214782715,3.4490091800689697,4.969151973724365,2.6699166297912598,4.716691493988037,6.270906925201416,5.885436058044434,5.278533458709717,3.156843662261963,3.3378729820251465,1.8306870460510254,1.4150264263153076,2.6742300987243652,2.878115653991699,2.1995790004730225,1.557814121246338,1.8743820190429688,1.8117420673370361,0.39403438568115234,1.0693256855010986,0.5716755390167236,0.9519784450531006,-0.6004643440246582,-0.8437108993530273,-0.894782543182373,-0.41417455673217773,-0.2819037437438965
seed-52032-pa-0.50-pb-0.35,seed-52032-pa-0.50-pb-0.35:0,20,10,-10,30,0f6fcd82bab39c507584ca1b352dd915346dc38df4e17341102b65a80621f2f3,6379cafdda32109e259450217dfa2bdee9e0ab19d276b9959f05b66a86c4d1d9,-0.3730709186546264,4.526800155639648,11.759222030639648,10.47594928741455,11.662797927856445,13.945589065551758,5.1082539558410645,3.3625171184539795,4.943567752838135,2.8569889068603516,5.087549209594727,6.250965595245361,5.932236671447754,5.408519744873047,3.355286121368408,3.433246612548828,2.451383590698242,1.0774199962615967,2.6323986053466797,2.8619842529296875,2.454838752746582,1.5240716934204102,1.7032196521759033,1.644352912902832,-0.1717672348022461,0.631331205368042,0.3879430294036865,0.7943530082702637,-0.971071720123291,-1.1680326461791992,-1.3321037292480469,-0.8449420928955078,-0.7597589492797852
seed-52032-pa-0.50-pb-0.35,seed-52032-pa-0.50-pb-0.35:1,-10,-10,0,-20,89d1e0e15e9eb8672b501b57f971a013ffd813d2ba5b3b9d73b26178cee21e40,bd1e06572ba24f5bdd3bafb18a6a781ea6561e275d1321a7261ba7451e024aad,0.06814718055994362,-0.137664794921875,8.412034034729004,8.364255905151367,7.342998504638672,13.383288383483887,6.226907730102539,5.820998668670654,4.965390682220459,3.1056175231933594,7.825833797454834,5.482748031616211,4.118437767028809,4.9878716468811035,2.9923043251037598,2.506612539291382,2.3774847984313965,0.856393575668335,2.9390783309936523,0.6105012893676758,0.785865306854248,0.7812902927398682,0.7666165828704834,1.0693902969360352,0.5864863395690918,0.8452277183532715,0.625558614730835,0.7442657947540283,0.7084860801696777,0.057769775390625,0.000774383544921875,0.09543561935424805,0.06766939163208008
seed-52032-pa-0.50-pb-0.35,seed-52032-pa-0.50-pb-0.35:1,-10,0,10,-10,89d1e0e15e9eb8672b501b57f971a013ffd813d2ba5b3b9d73b26178cee21e40,f2eac5f4c337beac5a81447b4806241e1bd9fcbed670d060a2b3aa8cc267edeb,2.450939419878843,0.26616954803466797,9.87362289428711,9.270442962646484,8.402308464050293,13.282461166381836,5.809351444244385,6.185680866241455,5.4972076416015625,2.8711352348327637,7.471973419189453,5.229973316192627,3.766845464706421,4.889633655548096,3.244784116744995,2.3870882987976074,2.1433229446411133,0.7613503932952881,3.692023754119873,1.1213021278381348,2.5771727561950684,2.9127886295318604,2.9592771530151367,3.14431095123291,3.040093421936035,3.0127358436584473,3.101931095123291,3.3134822845458984,3.0212302207946777,2.496920585632324,2.513444423675537,2.5606956481933594,2.5677170753479004
seed-52032-pa-0.50-pb-0.35,seed-52032-pa-0.50-pb-0.35:1,-10,10,20,0,89d1e0e15e9eb8672b501b57f971a013ffd813d2ba5b3b9d73b26178cee21e40,9e7e451a1fd75573e66a26421d927710e77b2666ae5c039ff838d81b5ad9b350,2.7240769841801082,0.557640552520752,9.525837898254395,8.701275825500488,7.364808082580566,12.494612693786621,5.7600250244140625,5.776211738586426,5.317931175231934,3.179661512374878,8.103062629699707,5.579802513122559,4.1585845947265625,5.394024848937988,3.5539841651916504,2.718724250793457,2.6077466011047363,2.1514153480529785,4.04985237121582,1.4598755836486816,3.0077579021453857,3.389457941055298,3.069469928741455,3.4181809425354004,3.3688480854034424,3.4161431789398193,3.3916869163513184,3.5273187160491943,3.389970302581787,2.621192455291748,2.5463831424713135,2.5930721759796143,2.65171480178833
seed-52032-pa-0.50-pb-0.35,seed-52032-pa-0.50-pb-0.35:1,0,-10,-10,-10,89d1e0e15e9eb8672b501b57f971a013ffd813d2ba5b3b9d73b26178cee21e40,c10246f92383bfca533c348463329a89d451f74c9393292d5383ddd44bc7af4b,-1.9924009646828296,0.5239474773406982,9.881543159484863,9.17228889465332,7.969043254852295,13.580653190612793,6.204426288604736,6.014349460601807,5.144537448883057,3.013298273086548,7.698272705078125,5.1001434326171875,3.9701859951019287,4.998439311981201,3.111879587173462,2.6794400215148926,2.2091219425201416,0.18050861358642578,2.1961097717285156,-0.33017969131469727,0.28624677658081055,-0.027676105499267578,0.17575407028198242,0.42528462409973145,-0.5122451782226562,-0.34523534774780273,-0.5593342781066895,-0.2258315086364746,-0.11478090286254883,-0.8282966613769531,-0.9961576461791992,-1.076777458190918,-1.2510037422180176
seed-52032-pa-0.50-pb-0.35,seed-52032-pa-0.50-pb-0.35:1,0,0,0,0,89d1e0e15e9eb8672b501b57f971a013ffd813d2ba5b3b9d73b26178cee21e40,52c2dd8d927200e4fc781ef304962fd607d20278337408a71c017394bfddd8be,1.3181471805599436,1.386340856552124,10.710052490234375,9.360511779785156,7.943355560302734,13.054190635681152,6.57029914855957,7.181533336639404,5.795783042907715,3.070810556411743,6.794140815734863,5.142172813415527,4.011216163635254,4.893815994262695,2.862420082092285,2.961806297302246,2.3869822025299072,0.9915471076965332,3.46891450881958,1.3710637092590332,1.4469144344329834,1.596592664718628,1.7470252513885498,1.8602941036224365,1.8555335998535156,1.8593180179595947,1.7153828144073486,1.7231905460357666,1.772266149520874,1.4996740818023682,1.5148687362670898,1.4869375228881836,1.4918019771575928
seed-52032-pa-0.50-pb-0.35,seed-52032-pa-0.50-pb-0.35:1,0,10,10,10,89d1e0e15e9eb8672b501b57f971a013ffd813d2ba5b3b9d73b26178cee21e40,9848cb64893ecb5f5de73802635f5a41983a5350211f215ab2f4364ef67d3fdb,3.5537006782765204,1.359830379486084,10.605331420898438,9.310775756835938,7.814998626708984,12.922986030578613,6.173789024353027,6.3311967849731445,5.374813079833984,2.771627426147461,7.4610209465026855,5.392214775085449,4.2172465324401855,5.532797813415527,3.571993827819824,2.95210599899292,2.934368133544922,2.4723763465881348,4.47845983505249,1.8939921855926514,3.907656192779541,4.1544108390808105,3.702028274536133,3.967817783355713,4.433468818664551,4.416319847106934,4.206923007965088,4.351469039916992,4.112734317779541,3.708289623260498,3.6040456295013428,3.5549731254577637,3.6071372032165527
seed-52032-pa-0.50-pb-0.35,seed-52032-pa-0.50-pb-0.35:1,10,-10,-20,0,89d1e0e15e9eb8672b501b57f971a013ffd813d2ba5b3b9d73b26178cee21e40,c5f9b59dded633f57a1162041357a6260c8bd29d5326d2847b2f032d3f3eb9b6,-2.1174009646828296,1.019226312637329,9.56550407409668,8.59823989868164,7.639987945556641,13.113761901855469,5.886174201965332,5.8744215965271,4.965226173400879,3.081984043121338,7.90651798248291,5.1946516036987305,3.905179023742676,5.110805988311768,3.1730849742889404,2.485614776611328,1.8446476459503174,0.5053231716156006,2.611464023590088,0.8559296131134033,2.034564971923828,1.5205912590026855,1.5470573902130127,1.847733497619629,1.1708223819732666,0.8247675895690918,0.652888298034668,0.8758492469787598,0.6264283657073975,-0.3731198310852051,-0.6391806602478027,-0.6555004119873047,-1.0433883666992188
