episode_id,state_id,stop_payoff,continue_bonus,relative_incentive,common_incentive,history_hash,context_hash,persistence_logit,layer_00_projection,layer_01_projection,layer_02_projection,layer_03_projection,layer_04_projection,layer_05_projection,layer_06_projection,layer_07_projection,layer_08_projection,layer_09_projection,layer_10_projection,layer_11_projection,layer_12_projection,layer_13_projection,layer_14_projection,layer_15_projection,layer_16_projection,layer_17_projection,layer_18_projection,layer_19_projection,layer_20_projection,layer_21_projection,layer_22_projection,layer_23_projection,layer_24_projection,layer_25_projection,layer_26_projection,layer_27_projection,layer_28_projection,layer_29_projection,layer_30_projection,layer_31_projection
seed-52026-pa-0.65-pb-0.50,seed-52026-pa-0.65-pb-0.50:1,20,0,-20,20,b22c2bcc0ec37fe4e3ee1331509ca97ce0b02259ea87cca35eb820848c0e6d6f,923a062afe3901a3d9c7e56a6fdf79567a356689cc6284fb968705e24553c074,-1.998071988957026,2.4642696380615234,11.259364128112793,10.68339729309082,8.8119478225708,13.409736633300781,6.4773969650268555,7.291804313659668,6.747236251831055,3.8541970252990723,8.089811325073242,6.641191482543945,5.436657428741455,6.3440632820129395,4.971142768859863,3.527012825012207,3.1856608390808105,0.987328052520752,3.5700881481170654,1.0429725646972656,2.1863162517547607,1.4488563537597656,1.5750045776367188,1.6216070652008057,0.3882484436035156,0.12104129791259766,-0.09132957458496094,0.15609264373779297,0.1632251739501953,-0.9168391227722168,-1.0912261009216309,-1.004629135131836,-1.368208408355713
seed-52026-pa-0.65-pb-0.50,seed-52026-pa-0.65-pb-0.50:1,20,10,-10,30,b22c2bcc0ec37fe4e3ee1331509ca97ce0b02259ea87cca35eb820848c0e6d6f,cd1a0dbbf5684ef0c4bfa7a3876534b11b4dcec3aea20a283600acad87705d61,-1.3995873483983523,2.6708736419677734,11.491937637329102,10.39399528503418,8.761188507080078,13.619951248168945,6.930440902709961,7.336776256561279,7.035559177398682,4.432991027832031,8.564014434814453,7.080955505371094,6.045934677124023,6.5467400550842285,4.954113960266113,3.8588249683380127,3.7533559799194336,1.7931835651397705,3.807079315185547,0.9118108749389648,1.8662679195404053,1.2364501953125,1.226203441619873,1.3468058109283447,0.3091411590576172,0.14087486267089844,-0.09699058532714844,0.08875322341918945,-0.023989200592041016,-1.0911235809326172,-1.3350911140441895,-1.1145505905151367,-1.3640131950378418
seed-52030-pa-0.50-pb-0.65,seed-52030-pa-0.50-pb-0.65:1,-10,-10,0,-20,8b20f1f342efad62a952676f00bc026e4803de5cf3814fa68112954c3f660cc9,cfbd19ffcd007274a23a21b40bb9af0ceb53eb3fcb296999f5f564a04ebad98a,0.2254126516016477,0.47429609298706055,9.397848129272461,8.896377563476562,7.844237327575684,13.615705490112305,6.802448749542236,6.5302629470825195,6.241756439208984,3.936209201812744,8.471426010131836,6.208659648895264,5.049145698547363,5.8374433517456055,3.9542274475097656,3.3590104579925537,3.494860887527466,1.8839335441589355,3.6185548305511475,1.224503755569458,0.8933145999908447,1.235443115234375,1.2220122814178467,1.4020304679870605,0.641895055770874,0.9584624767303467,0.7009727954864502,0.7989802360534668,0.8590829372406006,0.2531304359436035,0.24068593978881836,0.29791259765625,0.2330183982849121
seed-52030-pa-0.50-pb-0.65,seed-52030-pa-0.50-pb-0.65:1,-10,0,10,-10,8b20f1f342efad62a952676f00bc026e4803de5cf3814fa68112954c3f660cc9,fdc288d1c9fcaff90641ca8ee08cdb50140568b206d46267224154908d5f8350,2.876928011042974,1.0616354942321777,10.614728927612305,10.233861923217773,9.55031681060791,14.753724098205566,6.812288284301758,7.078518867492676,6.7536163330078125,3.9669713973999023,8.646764755249023,6.168710708618164,4.917447566986084,6.127239227294922,4.299963474273682,3.4045298099517822,3.3845226764678955,1.8226864337921143,4.573139190673828,1.8629093170166016,3.015702724456787,3.627136468887329,3.568565845489502,3.8421061038970947,3.401013135910034,3.515918731689453,3.459604501724243,3.6508100032806396,3.2033185958862305,2.9911410808563232,3.0062472820281982,3.0645012855529785,2.9900712966918945
seed-52030-pa-0.50-pb-0.65,seed-52030-pa-0.50-pb-0.65:1,-10,10,20,0,8b20f1f342efad62a952676f00bc026e4803de5cf3814fa68112954c3f660cc9,b743fcf17d6344580ecc4f964f101623ae87795b2282be2f77813bcdac4e5b3a,3.001928011042974,0.8682117462158203,10.568814277648926,9.696352005004883,8.595977783203125,14.316455841064453,6.689237117767334,6.804993152618408,6.611381530761719,4.151717662811279,8.76583194732666,6.434931755065918,5.254439353942871,6.40102481842041,4.665238380432129,3.5783915519714355,3.778170108795166,2.9985923767089844,4.570793628692627,1.5225186347961426,3.166348934173584,3.9471147060394287,3.5955681800842285,3.9592742919921875,3.6800079345703125,3.8431453704833984,3.7523488998413086,3.9119882583618164,3.6577954292297363,2.879361629486084,2.813688278198242,2.8521740436553955,2.875725269317627
seed-52030-pa-0.50-pb-0.65,seed-52030-pa-0.50-pb-0.65:1,0,-10,-10,-10,8b20f1f342efad62a952676f00bc026e4803de5cf3814fa68112954c3f660cc9,aaf79cebca18f5c49574f7d838aab9abd4d55c4a3acf3b4d59d6b890fa9aa16c,-1.8730709186546264,1.06303071975708,10.100984573364258,9.613798141479492,8.507800102233887,14.425776481628418,6.93024206161499,6.623549461364746,6.259994983673096,3.912945508956909,8.419075012207031,6.046074867248535,5.01500129699707,6.043420791625977,4.1826581954956055,3.5374813079833984,3.341449499130249,1.2004611492156982,2.6426877975463867,-0.1430187225341797,0.09290838241577148,0.03844928741455078,0.1761493682861328,0.4552180767059326,-0.8446269035339355,-0.5131540298461914,-0.756962776184082,-0.41448402404785156,-0.1497511863708496,-0.7815022468566895,-0.9523510932922363,-1.008671760559082,-1.2765984535217285
seed-52030-pa-0.50-pb-0.65,seed-52030-pa-0.50-pb-0.65:1,0,0,0,0,8b20f1f342efad62a952676f00bc026e4803de5cf3814fa68112954c3f660cc9,cf87d03ecdd6758bd13e369a4e9c723978b5461d8fabdbecc67913525f470138,1.8926750576056008,1.9096167087554932,11.54439926147461,10.505825996398926,9.198305130004883,14.331077575683594,7.13242244720459,7.487675666809082,6.619781494140625,3.6862831115722656,7.320659637451172,5.88824462890625,4.8890910148620605,5.8579020500183105,3.899221897125244,3.8665542602539062,3.6978418827056885,2.1991043090820312,4.2229814529418945,2.1064937114715576,1.8827576637268066,2.231217384338379,2.5018181800842285,2.5027384757995605,2.266918659210205,2.4021787643432617,2.2354483604431152,2.2664339542388916,2.3302059173583984,2.017514705657959,2.0727577209472656,2.030914545059204,2.0017271041870117
seed-52030-pa-0.50-pb-0.65,seed-52030-pa-0.50-pb-0.65:1,0,10,10,10,8b20f1f342efad62a952676f00bc026e4803de5cf3814fa68112954c3f660cc9,99224a078fcd3b597dcb5567e7c6de0ae1f1ebbf99becf2ad5ff37e5e4a96f72,3.8389394654749402,2.141894817352295,11.424510955810547,10.428054809570312,9.030866622924805,14.089286804199219,6.846027851104736,6.710658073425293,6.486660003662109,4.026700496673584,8.498992919921875,6.464200973510742,5.40683126449585,6.53102445602417,4.420944690704346,3.795034646987915,4.060253143310547,3.3508200645446777,5.115014553070068,2.2702786922454834,4.389906883239746,4.952693462371826,4.456840991973877,4.787552356719971,4.97416877746582,5.063018798828125,4.752867698669434,4.95918083190918,4.500136375427246,4.079085826873779,3.963653087615967,3.94124698638916,3.8842482566833496
seed-52030-pa-0.50-pb-0.65,seed-52030-pa-0.50-pb-0.65:1,10,-10,-20,0,8b20f1f342efad62a952676f00bc026e4803de5cf3814fa68112954c3f660cc9,cfde7f0b26b5872c11faef976616d7ed0979f4142234615c74148044cb934cd6,-2.3397758495619136,1.4113402366638184,10.628803253173828,9.211141586303711,8.1408109664917,13.911019325256348,6.753106117248535,6.510224342346191,6.160953521728516,3.925560235977173,8.79481029510498,6.307477951049805,5.181237697601318,6.227322101593018,4.141102313995361,3.378365993499756,3.1822781562805176,1.4966812133789062,3.0837268829345703,0.8132715225219727,1.4979376792907715,1.3059158325195312,1.3256754875183105,1.604863166809082,0.3895711898803711,0.17745113372802734,-0.0020956993103027344,0.2933502197265625,0.20198726654052734,-0.5263094902038574,-0.7861909866333008,-0.8239116668701172,-1.3427395820617676
seed-52030-pa-0.50-pb-0.65,seed-52030-pa-0.50-pb-0.65:1,10,0,-10,10,8b20f1f342efad62a952676f00bc026e4803de5cf3814fa68112954c3f660cc9,17a36fa75e922cda60c418220af17338d008195b354bf37a67d52aa17c7aa60c,-2.2860605345250598,1.8345844745635986,11.290037155151367,10.408607482910156,9.212112426757812,14.686254501342773,6.957614421844482,7.348675727844238,6.903711318969727,4.0520782470703125,8.556596755981445,6.487886428833008,5.1896891593933105,6.318044662475586,4.470471382141113,3.171550750732422,3.0589232444763184,1.3704121112823486,3.382099151611328,1.0339174270629883,2.0011069774627686,1.508979082107544,1.6182634830474854,1.7726025581359863,0.45261240005493164,0.2279367446899414,-0.10812234878540039,0.16930818557739258,0.09805488586425781,-0.5732073783874512,-0.7543621063232422,-0.8853626251220703,-1.3703999519348145
seed-52030-pa-0.50-pb-0.65,seed-52030-pa-0.50-pb-0.65:1,10,10,0,20,8b20f1f342efad62a952676f00bc026e4803de5cf3814fa68112954c3f660cc9,9a4234f4bb78117665af760d9a006a5c7bd8e42081ef3dbfb9191c070e74d7f0,0.751928011042974,2.0934085845947266,11.232070922851562,10.446640014648438,8.90627670288086,13.73410415649414,6.45225191116333,6.866390228271484,6.394740104675293,4.109524250030518,8.511858940124512,6.59757137298584,5.7572340965271,6.527553558349609,4.046657562255859,3.558527708053589,3.734145164489746,3.4979805946350098,4.133143424987793,1.9733068943023682,2.021667718887329,2.3149147033691406,2.23988938331604,2.2766735553741455,1.7030456066131592,1.8468496799468994,1.6322367191314697,1.5585052967071533,1.3325343132019043,0.7410612106323242,0.6393775939941406,0.6559445858001709,0.4988110065460205
seed-52030-pa-0.50-pb-0.65,seed-52030-pa-0.50-pb-0.65:1,20,-10,-30,10,8b20f1f342efad62a952676f00bc026e4803de5cf3814fa68112954c3f660cc9,bea2f972333e8870dda88b681f76c25bff65c78124d92557120dd743a58d7c42,-2.748071988957026,1.1049208641052246,9.997299194335938,9.759756088256836,9.012675285339355,14.832565307617188,7.254558563232422,6.408720016479492,6.512623310089111,3.9396157264709473,8.86288070678711,6.135574817657471,5.243596076965332,6.106523513793945,4.238482475280762,3.1617517471313477,2.98691987991333,1.2421927452087402,3.016693115234375,0.7380592823028564,1.516798496246338,1.3367211818695068,1.4315626621246338,1.759005069732666,0.486344575881958,0.2925419807434082,0.08194398880004883,0.3835461139678955,0.3318490982055664,-0.5316801071166992,-0.7858037948608398,-0.8763742446899414,-1.4420537948608398
seed-52030-pa-0.50-pb-0.65,seed-52030-pa-0.50-pb-0.65:1,20,0,-20,20,8b20f1f342efad62a952676f00bc026e4803de5cf3814fa68112954c3f660cc9,bcb7ee539a09ca3af837002bf20aabcad98e9d426115432436bad4f00d2c9a8b,-2.4211102657074512,1.7988512516021729,11.243124008178711,10.502564430236816,9.291010856628418,13.885984420776367,7.000840187072754,7.013293266296387,6.623495578765869,3.8767435550689697,8.501256942749023,6.404421806335449,5.099094867706299,6.420177936553955,4.472958087921143,3.2144935131073,2.958146810531616,1.1956758499145508,3.2978010177612305,1.018064260482788,1.8964567184448242,1.4401500225067139,1.674856424331665,1.7924914360046387,0.3990015983581543,0.2170252799987793,-0.014360904693603516,0.2382807731628418,0.2483057975769043,-0.5966525077819824,-0.7951579093933105,-0.8926529884338379,-1.367781639099121
seed-52030-pa-0.50-pb-0.65,seed-52030-pa-0.50-pb-0.65:1,20,10,-10,30,8b20f1f342efad62a952676f00bc026e4803de5cf3814fa68112954c3f660cc9,91c52902ab6801b8922dd415a560ab5bb58951480e72626bd17225d5b919500d,-2.048586722017248,2.2327985763549805,10.998412132263184,10.312511444091797,8.91287899017334,13.697257041931152,6.854939937591553,6.798131942749023,6.86654806137085,4.294146537780762,8.747537612915039,6.780534267425537,5.879278182983398,6.654446601867676,4.569468021392822,3.3900997638702393,3.4504823684692383,2.1329312324523926,3.5888657569885254,0.8686823844909668,1.7290947437286377,1.2935206890106201,1.346949577331543,1.5797760486602783,0.452059268951416,0.24359941482543945,-0.004738330841064453,0.08592510223388672,-0.14821910858154297,-0.9335570335388184,-1.184493064880371,-1.1179113388061523,-1.4665532112121582
seed-52030-pa-0.50-pb-0.65,seed-52030-pa-0.50-pb-0.65:3,-10,-10,0,-20,cfb3c7f3a6a144b2e0a11df99a3ff40109a31e1d16be79c0e232622a478e0dc8,6c710f0c8bf658bb9d692cc5d608cf74319b53c3728146eb43cc8c37c39cb3ea,-0.4980709186546264,-1.2693004608154297,7.722051620483398,8.865781784057617,8.052251815795898,10.411073684692383,6.758660316467285,5.9184064865112305,2.7049736976623535,1.852189064025879,5.418283462524414,3.892382860183716,3.011169910430908,5.339857578277588,4.075159549713135,3.064183235168457,3.30230712890625,1.8769419193267822,3.4997708797454834,0.3851780891418457,1.1115405559539795,0.7145471572875977,0.8493940830230713,1.0117766857147217,-0.1080770492553711,0.2731666564941406,-0.07483196258544922,0.024487972259521484,0.1446843147277832,-0.6936554908752441,-0.6439094543457031,-0.5040736198425293,-0.5376625061035156
seed-52030-pa-0.50-pb-0.65,seed-52030-pa-0.50-pb-0.65:3,-10,0,10,-10,cfb3c7f3a6a144b2e0a11df99a3ff40109a31e1d16be79c0e232622a478e0dc8,04b53b1b8fd54f35a403b665018eb6b4c12a83b45004213218d23f77ab3ae9e0,1.7378222787715707,-0.8675169944763184,8.506235122680664,10.116937637329102,8.984611511230469,11.084836959838867,6.849845886230469,6.260071754455566,2.9382572174072266,1.7864155769348145,5.392425537109375,3.422671318054199,2.7165627479553223,5.111871719360352,4.396064758300781,3.2480502128601074,3.2419023513793945,1.5892562866210938,4.547581672668457,1.3475279808044434,2.668222188949585,2.540588855743408,2.6630191802978516,2.7747724056243896,2.103181838989258,2.3525736331939697,1.9453320503234863,2.2254316806793213,2.046468734741211,1.444944143295288,1.6011173725128174,1.6855254173278809,1.646155595779419
seed-52030-pa-0.50-pb-0.65,seed-52030-pa-0.50-pb-0.65:3,-10,10,20,0,cfb3c7f3a6a144b2e0a11df99a3ff40109a31e1d16be79c0e232622a478e0dc8,007e49a4d8cb01ceb9aa7d976d2aa6f2c6f3011ec1d25b5c02afd211a3375b65,2.9538897342925488,-1.0840415954589844,8.568550109863281,9.7987699508667,8.445923805236816,10.766191482543945,6.698145866394043,5.9883599281311035,3.106097459793091,2.0032644271850586,5.704007148742676,3.9653751850128174,3.26176118850708,5.54602575302124,4.526155948638916,3.379288673400879,3.623190402984619,2.450000524520874,4.858100891113281,1.602001667022705,3.8720996379852295,4.060009479522705,3.771331548690796,3.73858380317688,3.054072380065918,3.2792110443115234,2.9852914810180664,3.35146427154541,3.355039596557617,2.6419215202331543,2.676114559173584,2.7266221046447754,2.809601306915283
seed-52030-pa-0.50-pb-0.65,seed-52030-pa-0.50-pb-0.65:3,0,-10,-10,-10,cfb3c7f3a6a144b2e0a11df99a3ff40109a31e1d16be79c0e232622a478e0dc8,5a377be865be3b3b31a3c36ab4528023dd062647416ca0eac306f749384ae330,-1.298586722017248,-0.6883797645568848,8.648008346557617,9.475042343139648,8.530757904052734,10.907286643981934,6.775058269500732,5.889097213745117,2.839759111404419,1.6389844417572021,5.430584907531738,3.262939691543579,2.747073173522949,5.268008708953857,3.999141216278076,3.1778016090393066,2.8804116249084473,1.2996103763580322,3.270568370819092,0.24823999404907227,1.2084054946899414,0.5107359886169434,0.7439765930175781,0.9045045375823975,-0.32576608657836914,-0.11278009414672852,-0.4291391372680664,-0.3350396156311035,-0.16348552703857422,-1.2927136421203613,-1.2421798706054688,-1.307302474975586,-1.4156808853149414
seed-52030-pa-0.50-pb-0.65,seed-52030-pa-0.50-pb-0.65:3,0,0,0,0,cfb3c7f3a6a144b2e0a11df99a3ff40109a31e1d16be79c0e232622a478e0dc8,1b560155a338a2c30c8a2081776694fa00d5590f4e5103f15f72a0d59cb66233,2.5889394654749402,-0.006229400634765625,9.197037696838379,9.914167404174805,8.695395469665527,10.65212631225586,7.385683059692383,6.874474048614502,3.1694774627685547,1.547191858291626,4.808194637298584,3.177673101425171,2.915083408355713,5.212179183959961,4.354424953460693,3.3905954360961914,3.3459949493408203,1.8686859607696533,4.376561641693115,2.130592107772827,2.6018946170806885,2.449404239654541,2.680340051651001,2.775972366333008,2.5676980018615723,2.9338202476501465,2.4219589233398438,2.6075615882873535,2.6689295768737793,2.282907009124756,2.4056496620178223,2.4560961723327637,2.5813398361206055
seed-52030-pa-0.50-pb-0.65,seed-52030-pa-0.50-pb-0.65:3,0,10,10,10,cfb3c7f3a6a144b2e0a11df99a3ff40109a31e1d16be79c0e232622a478e0dc8,06c2bb2bb00b2db68db345afaf2b0db84aa5ebe671ef2947f4904246cd4dbd2b,5.15864569998304,0.2924342155456543,9.362021446228027,10.086502075195312,9.197437286376953,10.7288179397583,6.810111045837402,6.182451248168945,2.8979835510253906,1.9142036437988281,5.6729021072387695,3.8614535331726074,3.2795491218566895,5.542218208312988,4.571902275085449,3.3930726051330566,3.844491958618164,2.933712959289551,6.044425964355469,3.039630889892578,5.931124687194824,5.975558280944824,5.56275749206543,5.599525451660156,5.522375583648682,5.608673095703125,5.260823726654053,5.645238399505615,5.436729431152344,5.109959602355957,5.13015079498291,5.009849548339844,5.173406600952148
seed-52030-pa-0.50-pb-0.65,seed-52030-pa-0.50-pb-0.65:3,10,-10,-20,0,cfb3c7f3a6a144b2e0a11df99a3ff40109a31e1d16be79c0e232622a478e0dc8,ac8566c8ba2333c3f2c1c017b6857aecfd36355f28d70acca834b7ec4a03a9f7,-2.024793441083254,-0.8977065086364746,8.480758666992188,9.481679916381836,8.769767761230469,10.70948600769043,6.96926736831665,5.973235130310059,2.957972526550293,1.8841514587402344,5.651989936828613,3.7604665756225586,3.0945465564727783,5.246365547180176,3.835357904434204,3.038112163543701,2.652523994445801,1.3318994045257568,3.731440544128418,1.2000365257263184,2.4408206939697266,2.0928053855895996,2.2078590393066406,2.129213333129883,0.6298913955688477,0.41120290756225586,-0.10499763488769531,0.08226346969604492,0.1024632453918457,-1.1235260963439941,-1.1799139976501465,-1.198110580444336,-1.5830979347229004
