episode_id,state_id,stop_payoff,continue_bonus,relative_incentive,common_incentive,history_hash,context_hash,persistence_logit,layer_00_projection,layer_01_projection,layer_02_projection,layer_03_projection,layer_04_projection,layer_05_projection,layer_06_projection,layer_07_projection,layer_08_projection,layer_09_projection,layer_10_projection,layer_11_projection,layer_12_projection,layer_13_projection,layer_14_projection,layer_15_projection,layer_16_projection,layer_17_projection,layer_18_projection,layer_19_projection,layer_20_projection,layer_21_projection,layer_22_projection,layer_23_projection,layer_24_projection,layer_25_projection,layer_26_projection,layer_27_projection,layer_28_projection,layer_29_projection,layer_30_projection,layer_31_projection
seed-52026-pa-0.65-pb-0.50,seed-52026-pa-0.65-pb-0.50:2,20,0,-20,20,3e170d94ea26db1f7873fc179eec2ca25fc9d5f9e9972720900a9f6ce53920ef,4955298b29e7374cab267c1ddbf0278c5ef4491ced971601b9b1c87d0da8753c,-3.2147758495619136,-0.07976341247558594,9.54119873046875,10.24496841430664,8.822879791259766,11.745290756225586,6.739437580108643,6.751889228820801,3.7635607719421387,1.7901678085327148,5.242154121398926,4.131748676300049,2.8641271591186523,5.529040336608887,3.8221962451934814,2.7010979652404785,2.651974678039551,1.011429786682129,2.9822750091552734,0.7527258396148682,2.3418421745300293,1.8032901287078857,2.048304796218872,2.1993939876556396,0.3693094253540039,0.29186058044433594,-0.25060272216796875,0.03677034378051758,-0.09615230560302734,-0.9623551368713379,-1.0071773529052734,-1.0876550674438477,-1.6612224578857422
seed-52026-pa-0.65-pb-0.50,seed-52026-pa-0.65-pb-0.50:2,20,10,-10,30,3e170d94ea26db1f7873fc179eec2ca25fc9d5f9e9972720900a9f6ce53920ef,b9fc550d96b9f024e4b8fed753a9cf98df76061112bc52569205c8a54c11903b,-2.7745873483983523,-0.15158510208129883,9.61130428314209,10.17896556854248,8.29631233215332,11.028940200805664,6.494742393493652,6.67999792098999,3.7745108604431152,1.7371912002563477,5.2746992111206055,4.4971137046813965,3.3714795112609863,5.848391056060791,3.6765198707580566,2.944307327270508,2.9124245643615723,1.7103002071380615,3.4070587158203125,0.7867224216461182,1.8936538696289062,1.4463863372802734,1.5303802490234375,1.847684383392334,0.3827390670776367,0.4120969772338867,-0.12215900421142578,0.08750152587890625,-0.23760318756103516,-1.2655220031738281,-1.3648672103881836,-1.2887039184570312,-1.8161859512329102
seed-52026-pa-0.65-pb-0.50,seed-52026-pa-0.65-pb-0.50:7,-10,-10,0,-20,5e11f3c70da568411f7cabedd775f0412329c9ec917b6cc065d8634da540109f,66d20e77884eb00a5785a27c1e2dd4127080accb9f8c09d35731d7af6a9145ea,0.053700678276520364,-2.5449419021606445,6.424077987670898,8.073511123657227,7.995719909667969,9.27615737915039,5.552733421325684,5.004627227783203,1.4197072982788086,0.9262104034423828,4.500823974609375,2.7758095264434814,2.1207327842712402,5.2702155113220215,3.656266212463379,1.9869425296783447,1.961287260055542,1.4653820991516113,3.9474594593048096,1.1131236553192139,1.1788225173950195,0.9652464389801025,1.055147647857666,1.201737642288208,0.16025686264038086,0.780754804611206,0.3399209976196289,0.42390894889831543,0.3269002437591553,-0.13551044464111328,-0.07079267501831055,0.06799507141113281,-0.013326644897460938
seed-52026-pa-0.65-pb-0.50,seed-52026-pa-0.65-pb-0.50:7,-10,0,10,-10,5e11f3c70da568411f7cabedd775f0412329c9ec917b6cc065d8634da540109f,e246b28d0078b97769fb68e7a94c57629330a77f26ed8ef8a290868835837bac,1.6368710061149017,-2.521512985229492,6.751959800720215,8.912933349609375,8.753466606140137,10.168062210083008,5.849067687988281,5.487122535705566,1.527085304260254,1.1621923446655273,4.189254283905029,2.548980951309204,1.9462039470672607,5.112393379211426,4.083281993865967,2.2003231048583984,1.8316259384155273,1.118011236190796,4.097440719604492,1.5502090454101562,2.2376174926757812,2.124666452407837,2.2217235565185547,2.3323616981506348,1.5945508480072021,2.1095962524414062,1.7016575336456299,1.9842472076416016,1.4196860790252686,1.4865891933441162,1.5968801975250244,1.6874065399169922,1.6888809204101562
seed-52026-pa-0.65-pb-0.50,seed-52026-pa-0.65-pb-0.50:7,-10,10,20,0,5e11f3c70da568411f7cabedd775f0412329c9ec917b6cc065d8634da540109f,7cdb0d4c3c448e48e1071e661c0d032be900253a929112504db572536640dc09,1.7811501362483142,-2.4639954566955566,6.755755424499512,8.40493392944336,8.27780818939209,9.085458755493164,5.527047157287598,5.4489006996154785,1.7465848922729492,1.2894976139068604,4.8157267570495605,3.1325995922088623,2.3794174194335938,5.510004043579102,4.110955238342285,2.2326772212982178,2.1005213260650635,1.4916253089904785,4.133333683013916,1.409299373626709,2.4259586334228516,2.3865365982055664,2.181091547012329,2.2693934440612793,1.538487434387207,2.031923532485962,1.666693925857544,2.0876331329345703,1.4795818328857422,1.3005969524383545,1.394240379333496,1.4900808334350586,1.6095373630523682
seed-52026-pa-0.65-pb-0.50,seed-52026-pa-0.65-pb-0.50:7,0,-10,-10,-10,5e11f3c70da568411f7cabedd775f0412329c9ec917b6cc065d8634da540109f,f3d430c254dc67e17a5f0db707a2431d1a738354327cdda0e44da2b026f8a64d,-1.1018767358601593,-2.2561488151550293,6.807778835296631,8.376108169555664,8.12247085571289,9.214656829833984,5.872777938842773,5.1232757568359375,1.4687204360961914,1.1929922103881836,4.545968532562256,2.384582042694092,2.0370430946350098,5.321475982666016,3.3918397426605225,1.9901649951934814,1.4283270835876465,0.8912153244018555,3.3063740730285645,0.4329686164855957,0.4738175868988037,0.3186168670654297,0.5638918876647949,0.6713767051696777,-0.6715936660766602,-0.20754623413085938,-0.4758615493774414,-0.34139251708984375,-0.5217256546020508,-1.018721103668213,-1.0388298034667969,-0.9757843017578125,-1.0859737396240234
seed-52026-pa-0.65-pb-0.50,seed-52026-pa-0.65-pb-0.50:7,0,0,0,0,5e11f3c70da568411f7cabedd775f0412329c9ec917b6cc065d8634da540109f,eab66b7ef5ddd0d0ce08f38b684ae65d2febc4e905f333633b1ed20fb8862a31,1.2234445810050545,-1.897437572479248,7.385788917541504,9.036275863647461,8.217846870422363,9.531159400939941,5.958662033081055,5.780275344848633,1.6606628894805908,0.7803471088409424,3.4239110946655273,1.9173593521118164,1.9357459545135498,5.162447452545166,3.804326057434082,2.2716825008392334,2.1761393547058105,1.4771552085876465,3.6658504009246826,1.707939863204956,1.54823899269104,1.1992480754852295,1.4150900840759277,1.4351801872253418,1.0113091468811035,1.6099739074707031,1.0407886505126953,1.1444988250732422,1.1630873680114746,1.0511672496795654,1.1730499267578125,1.1504535675048828,1.2130463123321533
seed-52026-pa-0.65-pb-0.50,seed-52026-pa-0.65-pb-0.50:7,0,10,10,10,5e11f3c70da568411f7cabedd775f0412329c9ec917b6cc065d8634da540109f,6c526aa11f5053f72387436c5f0586e7db7929d78db7db42d990b693519c4b23,2.9102241504380864,-2.0035181045532227,7.212491989135742,9.113249778747559,8.289950370788574,9.343257904052734,5.906971454620361,5.437999725341797,1.5649852752685547,1.3174302577972412,4.4836249351501465,2.6408815383911133,2.4153618812561035,5.472672462463379,3.9507339000701904,2.3320558071136475,2.344987154006958,2.202418565750122,4.480708599090576,1.9885036945343018,3.6759653091430664,3.74155330657959,3.3811888694763184,3.370713710784912,2.9395923614501953,3.3711986541748047,2.9614956378936768,3.2592220306396484,2.9724392890930176,2.6543102264404297,2.6793627738952637,2.693124771118164,2.818997383117676
seed-52026-pa-0.65-pb-0.50,seed-52026-pa-0.65-pb-0.50:7,10,-10,-20,0,5e11f3c70da568411f7cabedd775f0412329c9ec917b6cc065d8634da540109f,2ddfee17516d2e62b4c8f85424b85f46402e9c4e5335d2ec7be66002b61207a1,-1.8518767358601593,-2.025089740753174,6.9810333251953125,8.497507095336914,7.692669868469238,8.876107215881348,5.369724273681641,4.908419132232666,1.2911262512207031,1.1081628799438477,4.559840679168701,2.6958167552948,2.1334280967712402,5.287119388580322,3.3550949096679688,2.005297899246216,1.1621177196502686,0.694127082824707,3.648893356323242,0.9954159259796143,1.874269962310791,1.538635015487671,1.5203795433044434,1.649730920791626,-0.03637266159057617,0.22692584991455078,-0.04140329360961914,0.044281005859375,-0.2509279251098633,-1.0472564697265625,-1.1712942123413086,-0.996035099029541,-1.2877302169799805
seed-52026-pa-0.65-pb-0.50,seed-52026-pa-0.65-pb-0.50:7,10,0,-10,10,5e11f3c70da568411f7cabedd775f0412329c9ec917b6cc065d8634da540109f,9a021218306df6484acfe1c71c5f324f623740e16a4cf9440dfc5bc38c1e1a42,-1.4462993217234796,-1.6802406311035156,7.950906753540039,9.349967956542969,8.566057205200195,9.869109153747559,6.035578727722168,5.584522247314453,1.6529312133789062,0.9627692699432373,4.343730449676514,2.532236337661743,2.219243288040161,5.322544097900391,3.9434871673583984,2.0565779209136963,1.2038028240203857,0.6159687042236328,3.6829230785369873,1.0166115760803223,2.3493850231170654,1.8270187377929688,1.7763099670410156,1.796569585800171,0.0674586296081543,0.30409669876098633,-0.027668476104736328,0.10094356536865234,-0.310513973236084,-0.9739880561828613,-1.0389957427978516,-0.8027715682983398,-1.045487403869629
seed-52026-pa-0.65-pb-0.50,seed-52026-pa-0.65-pb-0.50:7,10,10,0,20,5e11f3c70da568411f7cabedd775f0412329c9ec917b6cc065d8634da540109f,b13d50b74aa9aa12459d0c3e2282f6a24a5029e7dac64fe584dae9c0b29868a6,0.5984445810050545,-1.8723740577697754,7.632549285888672,8.612691879272461,7.909524917602539,8.587867736816406,5.494864463806152,5.261261463165283,1.8801229000091553,1.352109432220459,4.722506999969482,3.3654143810272217,2.6719584465026855,5.459228515625,3.809326410293579,2.3031232357025146,1.8791041374206543,2.17572021484375,3.8304922580718994,1.5531775951385498,2.026886224746704,1.9333875179290771,1.9102790355682373,1.9027893543243408,1.1829330921173096,1.6187846660614014,1.1901774406433105,1.0791916847229004,0.9037106037139893,0.2970118522644043,0.25101423263549805,0.43939638137817383,0.4004051685333252
seed-52026-pa-0.65-pb-0.50,seed-52026-pa-0.65-pb-0.50:7,20,-10,-30,10,5e11f3c70da568411f7cabedd775f0412329c9ec917b6cc065d8634da540109f,64a5e2edcbf87a81d16c0e9e158aaa37cf2127149dcdfebc2d940d154b42e765,-1.9462993217234796,-2.63735294342041,6.781854152679443,8.298701286315918,7.746474266052246,9.19444465637207,5.717004776000977,5.194991588592529,1.6999702453613281,1.2898356914520264,4.777673721313477,2.7755279541015625,2.3269906044006348,5.309607028961182,3.414179801940918,1.9810564517974854,0.9466581344604492,0.41942358016967773,3.8158771991729736,1.0194461345672607,2.0533881187438965,1.8076143264770508,1.8821005821228027,2.036545753479004,0.4000675678253174,0.5603890419006348,0.24277496337890625,0.3397247791290283,0.0306243896484375,-0.9819107055664062,-1.1226353645324707,-0.9324254989624023,-1.3105978965759277
seed-52026-pa-0.65-pb-0.50,seed-52026-pa-0.65-pb-0.50:7,20,0,-20,20,5e11f3c70da568411f7cabedd775f0412329c9ec917b6cc065d8634da540109f,d6698e73cff90785a513f1f73665e2ba6c916c4546e7ba452f27db881c680322,-1.4462993217234796,-2.423597812652588,6.9777116775512695,9.165932655334473,8.319181442260742,9.337568283081055,5.779489040374756,5.351940631866455,1.4570369720458984,1.0052578449249268,4.256136894226074,2.6363015174865723,2.164484977722168,5.222615718841553,4.0274577140808105,2.127802610397339,1.099712610244751,0.4035618305206299,3.608001232147217,1.1590561866760254,2.321371555328369,1.9098334312438965,2.011305570602417,2.007920265197754,0.2965826988220215,0.4431314468383789,0.11057329177856445,0.22423076629638672,-0.10553503036499023,-0.8091292381286621,-0.9073266983032227,-0.726743221282959,-0.984703540802002
seed-52026-pa-0.65-pb-0.50,seed-52026-pa-0.65-pb-0.50:7,20,10,-10,30,5e11f3c70da568411f7cabedd775f0412329c9ec917b6cc065d8634da540109f,62c3af6f2be7c52fcbb2cdf04bff2766828c590798edc483cd9257ab44529339,-1.4462993217234796,-2.2874155044555664,7.452462196350098,8.905254364013672,8.166299819946289,8.985876083374023,5.599654197692871,5.186222553253174,1.97933030128479,1.36798095703125,4.741568565368652,3.2336339950561523,2.5749902725219727,5.4800848960876465,3.8126847743988037,2.1989545822143555,1.3479599952697754,0.6314218044281006,3.850616931915283,1.049173355102539,2.1617231369018555,1.8027434349060059,1.785923957824707,1.9394326210021973,0.5300123691558838,0.6910429000854492,0.3310821056365967,0.42357301712036133,-0.07432031631469727,-0.905275821685791,-1.034433364868164,-0.7605266571044922,-1.0920515060424805
seed-52027-pa-0.65-pb-0.35,seed-52027-pa-0.65-pb-0.35:0,-10,-10,0,-20,0f6fcd82bab39c507584ca1b352dd915346dc38df4e17341102b65a80621f2f3,a938fa94f4f87b054f4e28f902058f52671c3cc7d37b7e1061c40a8696ff76bb,1.201413277982752,2.8120694160461426,9.733583450317383,9.527779579162598,11.155760765075684,13.454655647277832,4.59033727645874,3.1050915718078613,4.72570276260376,1.9234259128570557,4.817852020263672,5.877878665924072,5.584688186645508,5.550386428833008,3.6156864166259766,3.6210899353027344,2.757298231124878,2.151418685913086,3.427917718887329,3.4063029289245605,1.8464076519012451,1.4605438709259033,1.4936633110046387,1.5159516334533691,0.5442719459533691,1.041370153427124,0.5747549533843994,0.8662793636322021,0.009926795959472656,0.2764863967895508,0.1927018165588379,0.5684394836425781,0.6169228553771973
seed-52027-pa-0.65-pb-0.35,seed-52027-pa-0.65-pb-0.35:0,-10,0,10,-10,0f6fcd82bab39c507584ca1b352dd915346dc38df4e17341102b65a80621f2f3,ec15d5b74eb5aa298a58c18d27a798f4a9a015c92619ea867d217605bfa3e224,1.6426750576056008,3.972755193710327,11.077717781066895,10.206134796142578,11.456727981567383,13.584366798400879,4.686773300170898,3.6170787811279297,4.549617767333984,2.39760684967041,5.098428726196289,5.938011169433594,5.282433032989502,5.305418968200684,3.1697936058044434,3.6243040561676025,2.4401421546936035,2.573328971862793,3.7027735710144043,3.780226707458496,2.4063732624053955,2.3496899604797363,2.50649356842041,2.663750648498535,1.9698460102081299,2.3620505332946777,1.7835667133331299,2.1562600135803223,1.0671846866607666,0.8804655075073242,0.8566360473632812,1.1954066753387451,1.2700388431549072
seed-52027-pa-0.65-pb-0.35,seed-52027-pa-0.65-pb-0.35:0,-10,10,20,0,0f6fcd82bab39c507584ca1b352dd915346dc38df4e17341102b65a80621f2f3,c13668365292bdbb1638f6a5ab4547be8a1a3dfb52ce5fc909e53fc3d7379634,2.642675057605601,3.654364585876465,11.303481101989746,9.923051834106445,10.438695907592773,13.100826263427734,4.496195316314697,3.3894734382629395,4.6185150146484375,2.54461407661438,4.936367034912109,5.7452497482299805,5.604099750518799,5.429988384246826,3.569765329360962,3.748474597930908,3.0322439670562744,2.6344919204711914,3.871950149536133,4.0837483406066895,3.865011692047119,3.6078743934631348,3.516242504119873,3.589857339859009,2.960981845855713,3.4786808490753174,2.846266746520996,3.367357015609741,2.3133137226104736,1.9669122695922852,1.827958345413208,2.1539859771728516,2.2155251502990723
seed-52027-pa-0.65-pb-0.35,seed-52027-pa-0.65-pb-0.35:0,0,-10,-10,-10,0f6fcd82bab39c507584ca1b352dd915346dc38df4e17341102b65a80621f2f3,e29da83b0c613c17c42022e245f048dbb01c07d8b90290909ab5bcd961b926ee,0.9754126516016477,3.9462826251983643,11.108774185180664,10.455978393554688,11.05495834350586,13.565329551696777,5.1811418533325195,3.1579442024230957,4.657959461212158,2.2452123165130615,5.043260097503662,6.072350025177002,5.911828994750977,5.332926273345947,3.330904960632324,3.7927379608154297,2.4307336807250977,2.0860116481781006,2.940242290496826,3.065059185028076,1.6765062808990479,1.3899126052856445,1.403456449508667,1.4981584548950195,0.7142441272735596,1.1638107299804688,0.5946187973022461,0.9368014335632324,0.18223953247070312,0.18677330017089844,0.08444738388061523,0.4675788879394531,0.493316650390625
seed-52027-pa-0.65-pb-0.35,seed-52027-pa-0.65-pb-0.35:0,0,0,0,0,0f6fcd82bab39c507584ca1b352dd915346dc38df4e17341102b65a80621f2f3,3b6099b60586ccf97ea4656d66d972a1f7590148d97f71eae53d67ffbdd0222c,1.8628222787715707,4.489335060119629,11.988840103149414,10.305238723754883,10.92315673828125,13.242453575134277,5.032700061798096,4.195282936096191,4.7687201499938965,2.3680028915405273,4.361135005950928,5.9130096435546875,6.073379993438721,5.018526554107666,2.8708362579345703,3.877812385559082,2.3424997329711914,3.1341381072998047,3.626103639602661,4.181886196136475,2.3186697959899902,2.4079833030700684,2.390575885772705,2.4811692237854004,1.9366035461425781,1.9478106498718262,1.6141993999481201,1.7692489624023438,1.1475012302398682,1.246164321899414,1.2090349197387695,1.436603307723999,1.503415584564209
seed-52027-pa-0.65-pb-0.35,seed-52027-pa-0.65-pb-0.35:0,0,10,10,10,0f6fcd82bab39c507584ca1b352dd915346dc38df4e17341102b65a80621f2f3,53788a81216e6bb745f1e963708b42540a615d2f6d80cd75515fcb959ac967e3,2.876928011042974,4.460793972015381,11.845455169677734,10.418298721313477,10.750850677490234,13.347002029418945,4.818278789520264,3.447122573852539,4.719454288482666,2.5977869033813477,4.884345054626465,6.068212032318115,6.000759124755859,5.243513107299805,3.5479836463928223,3.9749844074249268,2.975712776184082,2.882103443145752,4.146815776824951,4.357955455780029,4.315097808837891,4.094135284423828,3.8005752563476562,3.824272632598877,3.279573440551758,3.6806106567382812,2.9932703971862793,3.504288673400879,2.7370948791503906,2.445132255554199,2.282930850982666,2.478593111038208,2.551393508911133
seed-52027-pa-0.65-pb-0.35,seed-52027-pa-0.65-pb-0.35:0,10,-10,-20,0,0f6fcd82bab39c507584ca1b352dd915346dc38df4e17341102b65a80621f2f3,9e7e59e4cf047a05090c2182ea47b41c12b1272ece60186b8857436b88f099c4,0.12692908134537362,3.945113182067871,10.903559684753418,9.847854614257812,10.896883010864258,13.927610397338867,5.093036651611328,3.1543240547180176,4.642037391662598,2.3075783252716064,5.153085708618164,6.242449760437012,5.880265235900879,5.634834289550781,3.3815510272979736,3.437128782272339,1.994807481765747,1.0370423793792725,2.4041388034820557,2.709024429321289,1.8089172840118408,1.0799083709716797,1.3100440502166748,1.2451486587524414,-0.10653257369995117,0.6473159790039062,0.2736525535583496,0.6068403720855713,-0.7019138336181641,-0.8518457412719727,-0.9671344757080078,-0.44838714599609375,-0.3564028739929199
