episode_id,state_id,stop_payoff,continue_bonus,relative_incentive,common_incentive,history_hash,context_hash,persistence_logit,layer_00_projection,layer_01_projection,layer_02_projection,layer_03_projection,layer_04_projection,layer_05_projection,layer_06_projection,layer_07_projection,layer_08_projection,layer_09_projection,layer_10_projection,layer_11_projection,layer_12_projection,layer_13_projection,layer_14_projection,layer_15_projection,layer_16_projection,layer_17_projection,layer_18_projection,layer_19_projection,layer_20_projection,layer_21_projection,layer_22_projection,layer_23_projection,layer_24_projection,layer_25_projection,layer_26_projection,layer_27_projection,layer_28_projection,layer_29_projection,layer_30_projection,layer_31_projection
seed-52026-pa-0.65-pb-0.50,seed-52026-pa-0.65-pb-0.50:0,20,0,-20,20,0f6fcd82bab39c507584ca1b352dd915346dc38df4e17341102b65a80621f2f3,cc9e713189d3ee018ee070b8c5cec54036fc1bca412aac5ea80b948be12e21dd,0.16022415043808635,4.597856521606445,12.024087905883789,10.725130081176758,11.207426071166992,13.521326065063477,5.214484214782715,3.4490091800689697,4.969151973724365,2.6699166297912598,4.716691493988037,6.270906925201416,5.885436058044434,5.278533458709717,3.156843662261963,3.3378729820251465,1.8306870460510254,1.4150264263153076,2.6742300987243652,2.878115653991699,2.1995790004730225,1.557814121246338,1.8743820190429688,1.8117420673370361,0.39403438568115234,1.0693256855010986,0.5716755390167236,0.9519784450531006,-0.6004643440246582,-0.8437108993530273,-0.894782543182373,-0.41417455673217773,-0.2819037437438965
seed-52026-pa-0.65-pb-0.50,seed-52026-pa-0.65-pb-0.50:0,20,10,-10,30,0f6fcd82bab39c507584ca1b352dd915346dc38df4e17341102b65a80621f2f3,6379cafdda32109e259450217dfa2bdee9e0ab19d276b9959f05b66a86c4d1d9,-0.3730709186546264,4.526800155639648,11.759222030639648,10.47594928741455,11.662797927856445,13.945589065551758,5.1082539558410645,3.3625171184539795,4.943567752838135,2.8569889068603516,5.087549209594727,6.250965595245361,5.932236671447754,5.408519744873047,3.355286121368408,3.433246612548828,2.451383590698242,1.0774199962615967,2.6323986053466797,2.8619842529296875,2.454838752746582,1.5240716934204102,1.7032196521759033,1.644352912902832,-0.1717672348022461,0.631331205368042,0.3879430294036865,0.7943530082702637,-0.971071720123291,-1.1680326461791992,-1.3321037292480469,-0.8449420928955078,-0.7597589492797852
seed-52028-pa-0.35-pb-0.65,seed-52028-pa-0.35-pb-0.65:1,-10,-10,0,-20,b22c2bcc0ec37fe4e3ee1331509ca97ce0b02259ea87cca35eb820848c0e6d6f,381b40fdfb41795f9b0ef145fea581d23fb8619d6f8c52bd619c945af9b525b7,0.12692908134537362,0.989269495010376,9.88707160949707,9.558954238891602,7.898495674133301,13.54149341583252,6.537793159484863,6.556713581085205,6.405682563781738,3.9877171516418457,8.342935562133789,6.619104385375977,5.358040809631348,5.983994483947754,4.131554126739502,3.5800259113311768,3.580050230026245,1.3913426399230957,3.006168842315674,0.2718386650085449,0.44744324684143066,0.5849051475524902,0.8490209579467773,1.083897590637207,0.5013856887817383,0.795853853225708,0.6518223285675049,0.8122215270996094,0.7837033271789551,0.02891826629638672,-0.0003414154052734375,0.10353994369506836,-0.008137226104736328
seed-52028-pa-0.35-pb-0.65,seed-52028-pa-0.35-pb-0.65:1,-10,0,10,-10,b22c2bcc0ec37fe4e3ee1331509ca97ce0b02259ea87cca35eb820848c0e6d6f,8093cb322cd4a4aa44c4481acb5742a958545fbd5b2eb0d38f47f51abee9f801,2.876928011042974,1.5542759895324707,11.1360445022583,10.516815185546875,9.17159652709961,13.894986152648926,6.8484392166137695,7.109648704528809,7.070940017700195,3.9801554679870605,8.36347770690918,6.5905914306640625,5.274998664855957,6.265235424041748,4.7002973556518555,3.7085859775543213,3.596668004989624,1.7318081855773926,4.62643575668335,1.813720703125,3.2990989685058594,3.805400848388672,3.7672441005706787,3.9748940467834473,3.475809335708618,3.5352373123168945,3.4904870986938477,3.7747414112091064,3.4467525482177734,2.923564910888672,2.924739360809326,2.9765207767486572,2.896548271179199
seed-52028-pa-0.35-pb-0.65,seed-52028-pa-0.35-pb-0.65:1,-10,10,20,0,b22c2bcc0ec37fe4e3ee1331509ca97ce0b02259ea87cca35eb820848c0e6d6f,8d599009bfea3f310c67f6c865cb55570a174e357553ff9200f309527d02246c,3.1128222787715707,1.5848891735076904,11.016252517700195,10.06951904296875,8.384038925170898,13.5374116897583,6.4352264404296875,6.583636283874512,6.4972028732299805,4.262637615203857,8.527212142944336,6.821178436279297,5.595096111297607,6.293166160583496,4.992805480957031,3.940290927886963,4.1246490478515625,2.8529934883117676,4.52294397354126,1.4664454460144043,3.4820799827575684,4.176830291748047,3.7595648765563965,4.15236759185791,3.7965779304504395,4.086846351623535,3.9574992656707764,4.221342086791992,4.089004039764404,3.185840129852295,3.1464622020721436,3.0763185024261475,3.063927173614502
seed-52028-pa-0.35-pb-0.65,seed-52028-pa-0.35-pb-0.65:1,0,-10,-10,-10,b22c2bcc0ec37fe4e3ee1331509ca97ce0b02259ea87cca35eb820848c0e6d6f,393e2554bfe12cf36a05fac1464b9bd3c69a6dd977f269ce52b1d581e33fb3f5,-0.5265554189949455,1.7546796798706055,10.266327857971191,9.896368980407715,8.556306838989258,13.990707397460938,6.872490406036377,6.788625717163086,6.49747896194458,3.8221700191497803,8.05716323852539,6.357038497924805,5.248526096343994,6.015167236328125,4.382022857666016,3.860499620437622,3.589263677597046,1.2918837070465088,3.0736842155456543,0.2489795684814453,0.7142009735107422,0.5461390018463135,0.7101039886474609,0.8148202896118164,0.12636852264404297,0.28829479217529297,0.19253873825073242,0.4103550910949707,0.6239089965820312,-0.33876752853393555,-0.4150657653808594,-0.3897676467895508,-0.5337505340576172
seed-52028-pa-0.35-pb-0.65,seed-52028-pa-0.35-pb-0.65:1,0,0,0,0,b22c2bcc0ec37fe4e3ee1331509ca97ce0b02259ea87cca35eb820848c0e6d6f,b64cc256a6986e73137ad7133f6c6348795d24dfcd7e58c6104a604d743eb092,2.642675057605601,3.054738998413086,12.156679153442383,10.577113151550293,8.920027732849121,14.192336082458496,7.262590408325195,7.640464782714844,6.9322991371154785,4.049295425415039,7.1430864334106445,6.330693244934082,5.256747722625732,5.919946670532227,4.38966178894043,4.348527908325195,3.771608829498291,2.2791080474853516,4.135033130645752,2.178093671798706,2.495857000350952,3.0104355812072754,3.1804447174072266,3.192168712615967,2.9292588233947754,3.1549055576324463,2.921328544616699,3.050122022628784,3.0090112686157227,2.712272882461548,2.7586734294891357,2.77933406829834,2.7338714599609375
seed-52028-pa-0.35-pb-0.65,seed-52028-pa-0.35-pb-0.65:1,0,10,10,10,b22c2bcc0ec37fe4e3ee1331509ca97ce0b02259ea87cca35eb820848c0e6d6f,83cfd1ff0a3b6ac007628ff1a15bd8531428eefd9f5353d2f8c19c4ecde7c0ac,3.600206558916746,2.4566755294799805,11.588053703308105,10.684772491455078,8.619972229003906,14.288955688476562,7.138518333435059,7.002718925476074,6.663527488708496,4.0251784324646,7.951118469238281,6.885688781738281,5.683199882507324,6.524916648864746,4.9270782470703125,4.312154769897461,4.490757942199707,3.424023151397705,4.7371721267700195,2.118443250656128,4.349949359893799,4.809673309326172,4.263673782348633,4.537236213684082,4.628634929656982,4.727465629577637,4.398519992828369,4.601256370544434,4.230983257293701,3.661407470703125,3.562623977661133,3.504913091659546,3.4807841777801514
seed-52028-pa-0.35-pb-0.65,seed-52028-pa-0.35-pb-0.65:1,10,-10,-20,0,b22c2bcc0ec37fe4e3ee1331509ca97ce0b02259ea87cca35eb820848c0e6d6f,7b0ada3e327a8dc691ec1e845ce4d9e85de15e49f914ca54262b50b21e26e04c,-1.9823249423943992,1.8575339317321777,10.850058555603027,9.822795867919922,8.06783676147461,13.229756355285645,6.252720355987549,6.725183486938477,6.493960857391357,4.013627052307129,8.374433517456055,6.739904880523682,5.6399760246276855,6.321559906005859,4.551331996917725,3.7082769870758057,3.3569681644439697,1.4033482074737549,3.280271053314209,0.7851653099060059,1.7845802307128906,1.2444260120391846,1.2966339588165283,1.4820680618286133,0.3155326843261719,0.11107110977172852,-0.09347391128540039,0.08046197891235352,0.07392549514770508,-0.913459300994873,-1.1519808769226074,-1.0719537734985352,-1.4459099769592285
seed-52028-pa-0.35-pb-0.65,seed-52028-pa-0.35-pb-0.65:1,10,0,-10,10,b22c2bcc0ec37fe4e3ee1331509ca97ce0b02259ea87cca35eb820848c0e6d6f,59403def7a6b9af1eea394da764231e93ef3b585be290f09bf1cdfb7c055c172,-2.248071988957026,2.5465807914733887,11.668842315673828,10.484591484069824,9.005859375,13.761245727539062,6.819117546081543,7.618749618530273,7.220069885253906,4.332727909088135,8.242288589477539,6.908764839172363,5.724198341369629,6.451528549194336,4.794365406036377,3.657013416290283,3.4385387897491455,1.0403110980987549,3.648367166519165,1.0353562831878662,2.3639273643493652,1.5265285968780518,1.6306483745574951,1.7299904823303223,0.5544278621673584,0.23354148864746094,-0.0942997932434082,0.1496267318725586,0.09790420532226562,-0.8901729583740234,-1.0696625709533691,-0.9901819229125977,-1.4638710021972656
seed-52028-pa-0.35-pb-0.65,seed-52028-pa-0.35-pb-0.65:1,10,10,0,20,b22c2bcc0ec37fe4e3ee1331509ca97ce0b02259ea87cca35eb820848c0e6d6f,40e4da28c494e6e05cf38ad7b2ab6afa46a3d7925b64bf44f17e02990e940f89,1.001928011042974,2.443197727203369,11.689191818237305,10.25041675567627,8.255510330200195,13.689386367797852,6.576732158660889,6.831961154937744,6.810644149780273,4.298964500427246,8.614808082580566,7.454524040222168,6.215207099914551,6.473822593688965,4.432549953460693,4.150857925415039,4.146261215209961,3.4672653675079346,4.195891857147217,1.8563621044158936,2.1037204265594482,2.3561606407165527,2.2278928756713867,2.1480486392974854,1.6589481830596924,1.8780176639556885,1.6562714576721191,1.673741340637207,1.6177828311920166,0.8925497531890869,0.8120255470275879,0.8321080207824707,0.7138576507568359
seed-52028-pa-0.35-pb-0.65,seed-52028-pa-0.35-pb-0.65:1,20,-10,-30,10,b22c2bcc0ec37fe4e3ee1331509ca97ce0b02259ea87cca35eb820848c0e6d6f,476492ec4f8be815f4dc406380582e02efb7ff04c72ba5d6ba3bbf7a0716f7b0,-2.482324942394399,1.7268915176391602,10.501302719116211,10.001361846923828,8.53169059753418,13.196385383605957,6.768383979797363,6.745737075805664,6.824431419372559,4.094528675079346,8.67140007019043,6.945709228515625,5.582409858703613,6.405968189239502,4.53797721862793,3.603417158126831,3.3377685546875,1.218332290649414,3.1597957611083984,0.7861552238464355,1.8596394062042236,1.3585584163665771,1.492206335067749,1.6815333366394043,0.5198278427124023,0.2788057327270508,0.021286964416503906,0.22568893432617188,0.15592622756958008,-0.8840651512145996,-1.1177687644958496,-1.0703392028808594,-1.5715570449829102
seed-52028-pa-0.35-pb-0.65,seed-52028-pa-0.35-pb-0.65:1,20,0,-20,20,b22c2bcc0ec37fe4e3ee1331509ca97ce0b02259ea87cca35eb820848c0e6d6f,923a062afe3901a3d9c7e56a6fdf79567a356689cc6284fb968705e24553c074,-1.998071988957026,2.4642696380615234,11.259364128112793,10.68339729309082,8.8119478225708,13.409736633300781,6.4773969650268555,7.291804313659668,6.747236251831055,3.8541970252990723,8.089811325073242,6.641191482543945,5.436657428741455,6.3440632820129395,4.971142768859863,3.527012825012207,3.1856608390808105,0.987328052520752,3.5700881481170654,1.0429725646972656,2.1863162517547607,1.4488563537597656,1.5750045776367188,1.6216070652008057,0.3882484436035156,0.12104129791259766,-0.09132957458496094,0.15609264373779297,0.1632251739501953,-0.9168391227722168,-1.0912261009216309,-1.004629135131836,-1.368208408355713
seed-52028-pa-0.35-pb-0.65,seed-52028-pa-0.35-pb-0.65:1,20,10,-10,30,b22c2bcc0ec37fe4e3ee1331509ca97ce0b02259ea87cca35eb820848c0e6d6f,cd1a0dbbf5684ef0c4bfa7a3876534b11b4dcec3aea20a283600acad87705d61,-1.3995873483983523,2.6708736419677734,11.491937637329102,10.39399528503418,8.761188507080078,13.619951248168945,6.930440902709961,7.336776256561279,7.035559177398682,4.432991027832031,8.564014434814453,7.080955505371094,6.045934677124023,6.5467400550842285,4.954113960266113,3.8588249683380127,3.7533559799194336,1.7931835651397705,3.807079315185547,0.9118108749389648,1.8662679195404053,1.2364501953125,1.226203441619873,1.3468058109283447,0.3091411590576172,0.14087486267089844,-0.09699058532714844,0.08875322341918945,-0.023989200592041016,-1.0911235809326172,-1.3350911140441895,-1.1145505905151367,-1.3640131950378418
seed-52028-pa-0.35-pb-0.65,seed-52028-pa-0.35-pb-0.65:5,-10,-10,0,-20,f9ed6c114e5afffc7a55f46e55b40d48e62164d1975b12d0c207bc89547a7cc5,b7e81bce48a58282b8c89951919fef07023ef41d7aa55c2b6604d1cd6d747e75,0.6002065589167458,-2.6218996047973633,6.125936031341553,8.29560661315918,7.884085655212402,9.619973182678223,5.603832244873047,5.223928928375244,2.513561725616455,2.1059279441833496,5.639828205108643,3.349388837814331,2.2347700595855713,5.360060214996338,4.10124397277832,3.0546841621398926,3.41044545173645,2.31978178024292,4.750544548034668,1.478914737701416,1.431107759475708,1.3421297073364258,1.4485301971435547,1.6047685146331787,0.45500802993774414,0.9905803203582764,0.6891770362854004,0.7833919525146484,0.9035305976867676,0.38976263999938965,0.45780205726623535,0.5190434455871582,0.37451601028442383
seed-52028-pa-0.35-pb-0.65,seed-52028-pa-0.35-pb-0.65:5,-10,0,10,-10,f9ed6c114e5afffc7a55f46e55b40d48e62164d1975b12d0c207bc89547a7cc5,be8e4933077a005daaa00e241d3e6341cfb1bae7c547f45ee5b36ac641f029c8,1.6869675890031992,-2.6671247482299805,7.357601642608643,9.538948059082031,9.22600269317627,10.035996437072754,5.588281631469727,5.91976261138916,2.4181556701660156,1.9711410999298096,5.402584552764893,3.038620948791504,1.7892277240753174,5.176172256469727,4.5046539306640625,2.9355087280273438,2.797455072402954,1.4416944980621338,4.793155670166016,1.5128772258758545,2.2588772773742676,2.1629347801208496,2.343449592590332,2.4758095741271973,1.5119116306304932,2.0073342323303223,1.7185184955596924,1.9822556972503662,1.7000303268432617,1.4971227645874023,1.6008939743041992,1.6597704887390137,1.5874032974243164
seed-52028-pa-0.35-pb-0.65,seed-52028-pa-0.35-pb-0.65:5,-10,10,20,0,f9ed6c114e5afffc7a55f46e55b40d48e62164d1975b12d0c207bc89547a7cc5,1fc39f2c585a2c885770a324b5d1294a6daef1fc2773db3d03ab1cfa07d775a6,2.4639394654749402,-2.1800718307495117,7.239812850952148,8.788601875305176,8.507711410522461,9.445581436157227,5.695377349853516,6.023519992828369,2.7315433025360107,2.3399462699890137,5.641414642333984,3.8192994594573975,2.4031169414520264,5.704650402069092,4.6482439041137695,3.05361270904541,3.151102066040039,2.414074182510376,5.080600738525391,1.7619779109954834,2.683647394180298,2.9280247688293457,2.7668533325195312,2.9821598529815674,2.1037240028381348,2.5994696617126465,2.340146541595459,2.6711056232452393,2.4641904830932617,2.001272439956665,2.0445291996002197,2.1229169368743896,2.217653751373291
seed-52028-pa-0.35-pb-0.65,seed-52028-pa-0.35-pb-0.65:5,0,-10,-10,-10,f9ed6c114e5afffc7a55f46e55b40d48e62164d1975b12d0c207bc89547a7cc5,c38df04e0da444fab0fb286a0106f023c9de8b711310319b5c648c027b908885,-1.0461102657074512,-1.9847831726074219,7.469365119934082,9.271064758300781,8.660858154296875,10.220836639404297,5.979290962219238,5.8585968017578125,2.457632541656494,2.0434067249298096,5.449916839599609,2.6575517654418945,1.9543933868408203,5.309865951538086,3.7808375358581543,2.771470069885254,2.6446378231048584,1.6136925220489502,4.120065689086914,0.7039389610290527,0.8111517429351807,0.4840397834777832,0.7604014873504639,0.9494786262512207,-0.7449531555175781,-0.1938033103942871,-0.33646345138549805,-0.12438249588012695,-0.19945383071899414,-0.9178261756896973,-0.9439988136291504,-0.996272087097168,-1.2307682037353516
seed-52028-pa-0.35-pb-0.65,seed-52028-pa-0.35-pb-0.65:5,0,0,0,0,f9ed6c114e5afffc7a55f46e55b40d48e62164d1975b12d0c207bc89547a7cc5,2800b51037721d2816fed96e11c75e50a9fa2e53552238a3e523430aca41e059,1.7929990792290873,-1.6239914894104004,7.89654016494751,9.740989685058594,8.576066970825195,10.057931900024414,6.308201313018799,6.754147052764893,2.8487155437469482,2.3141136169433594,4.828103065490723,2.589590549468994,1.8984065055847168,5.012983798980713,3.9294192790985107,3.0689773559570312,3.0234827995300293,1.729191541671753,4.188971519470215,1.9371850490570068,1.8380427360534668,1.7984488010406494,1.9888694286346436,1.958601713180542,1.4732122421264648,1.9933886528015137,1.528625249862671,1.6470909118652344,1.8439257144927979,1.6558377742767334,1.7670416831970215,1.7201979160308838,1.6594061851501465
seed-52028-pa-0.35-pb-0.65,seed-52028-pa-0.35-pb-0.65:5,0,10,10,10,f9ed6c114e5afffc7a55f46e55b40d48e62164d1975b12d0c207bc89547a7cc5,340120b1bacaca0fbe11f31235df7b9174c1ed34fb13dfa7460e7f8c62cf34da,3.1735873515737403,-1.728583812713623,7.819072246551514,9.941070556640625,8.687882423400879,9.84225845336914,5.9379472732543945,6.1204023361206055,2.654942274093628,2.174025774002075,5.6439738273620605,3.396930694580078,2.45184063911438,5.502716064453125,4.536080360412598,3.1705589294433594,3.2166390419006348,2.668020725250244,5.009093284606934,1.9391858577728271,3.7719178199768066,3.892521858215332,3.555018186569214,3.6656510829925537,3.1452465057373047,3.431652307510376,3.1511905193328857,3.4071569442749023,3.218972682952881,2.8480777740478516,2.8633041381835938,2.896054983139038,3.0214755535125732
seed-52028-pa-0.35-pb-0.65,seed-52028-pa-0.35-pb-0.65:5,10,-10,-20,0,f9ed6c114e5afffc7a55f46e55b40d48e62164d1975b12d0c207bc89547a7cc5,4001cdef77a320bb894f94528b5f2949396138d62a85b10e88645f7401831174,-1.3130324109968008,-2.2404823303222656,7.034092903137207,8.742958068847656,8.348466873168945,10.197587013244629,6.047618865966797,5.974278450012207,2.697298288345337,2.282041072845459,5.725988388061523,3.7073700428009033,2.439720630645752,5.655391216278076,3.992177963256836,2.971996545791626,2.7344017028808594,1.7088515758514404,4.5824079513549805,1.2275164127349854,1.8071787357330322,1.4299988746643066,1.5150139331817627,1.8665878772735596,0.023885250091552734,0.2602691650390625,0.01687002182006836,0.2340383529663086,-0.036681175231933594,-0.846890926361084,-0.9266805648803711,-0.8803348541259766,-1.2925257682800293
